Timestep: 0, Current state: 0
[0.5, 0.5]
[0.5, 0.5]
Timestep: 1, Current state: 5
[0.3333333333333333, 0.6666666666666666]
[0.5, 0.5]
Timestep: 2, Current state: 0
[0.5, 0.5]
[0.5, 0.5]
Timestep: 3, Current state: 0
[0.6, 0.4]
[0.5, 0.5]
Timestep: 4, Current state: 0
[0.6666666666666666, 0.3333333333333333]
[0.5, 0.5]
Timestep: 5, Current state: 2
[0.7142857142857143, 0.2857142857142857]
[0.5, 0.5]
Timestep: 6, Current state: 2
[0.75, 0.25]
[0.5, 0.5]
Timestep: 7, Current state: 0
[0.5, 0.5]
[0.5, 0.5]
Timestep: 8, Current state: 4
[0.8, 0.2]
[0.5, 0.5]
Timestep: 9, Current state: 2
[0.8181818181818182, 0.18181818181818182]
[0.5, 0.5]
Timestep: 10, Current state: 2
[0.7272727272727273, 0.2727272727272727]
[0.5, 0.5]
Timestep: 11, Current state: 0
[0.8461538461538461, 0.15384615384615385]
[0.5, 0.5]
Timestep: 12, Current state: 2
[0.8571428571428571, 0.14285714285714285]
[0.5, 0.5]
Timestep: 13, Current state: 2
[0.8666666666666667, 0.13333333333333333]
[0.5, 0.5]
Timestep: 14, Current state: 2
[0.4444444444444444, 0.5555555555555556]
[0.5, 0.5]
Timestep: 15, Current state: 4
[0.8823529411764706, 0.11764705882352941]
[0.5, 0.5]
Timestep: 16, Current state: 2
[0.8888888888888888, 0.1111111111111111]
[0.5, 0.5]
Timestep: 17, Current state: 2
[0.8947368421052632, 0.10526315789473684]
[0.5, 0.5]
Timestep: 18, Current state: 2
[0.9, 0.1]
[0.5, 0.5]
Timestep: 19, Current state: 2
[0.6666666666666666, 0.3333333333333333]
[0.5, 0.5]
Timestep: 20, Current state: 5
[0.8571428571428571, 0.14285714285714285]
[0.5, 0.5]
Timestep: 21, Current state: 2
[0.8636363636363636, 0.13636363636363635]
[0.5, 0.5]
Timestep: 22, Current state: 2
[0.8695652173913043, 0.13043478260869565]
[0.5, 0.5]
Timestep: 23, Current state: 2
[0.75, 0.25]
[0.5, 0.5]
Timestep: 24, Current state: 5
[0.8333333333333334, 0.16666666666666666]
[0.5, 0.5]
Timestep: 25, Current state: 2
[0.7391304347826086, 0.2608695652173913]
[0.5, 0.5]
Timestep: 26, Current state: 0
[0.8461538461538461, 0.15384615384615385]
[0.5, 0.5]
Timestep: 27, Current state: 2
[0.76, 0.24]
[0.5, 0.5]
Timestep: 28, Current state: 0
[0.8571428571428571, 0.14285714285714285]
[0.5, 0.5]
Timestep: 29, Current state: 2
[0.7777777777777778, 0.2222222222222222]
[0.5, 0.5]
Timestep: 30, Current state: 0
[0.7857142857142857, 0.21428571428571427]
[0.5, 0.5]
Timestep: 31, Current state: 0
[0.47368421052631576, 0.5263157894736842]
[0.5, 0.5]
Timestep: 32, Current state: 4
[0.8, 0.2]
[0.5, 0.5]
Timestep: 33, Current state: 5
[0.84375, 0.15625]
[0.5, 0.5]
Timestep: 34, Current state: 2
[0.5, 0.5]
[0.5, 0.5]
Timestep: 35, Current state: 4
[0.7333333333333333, 0.26666666666666666]
[0.5, 0.5]
Timestep: 36, Current state: 0
[0.8571428571428571, 0.14285714285714285]
[0.5, 0.5]
Timestep: 37, Current state: 2
[0.8611111111111112, 0.1388888888888889]
[0.5, 0.5]
Timestep: 38, Current state: 2
[0.7575757575757576, 0.24242424242424243]
[0.5, 0.5]
Timestep: 39, Current state: 0
[0.868421052631579, 0.13157894736842105]
[0.5, 0.5]
Timestep: 40, Current state: 2
[0.8717948717948718, 0.1282051282051282]
[0.5, 0.5]
Timestep: 41, Current state: 2
[0.875, 0.125]
[0.5, 0.5]
Timestep: 42, Current state: 2
[0.7837837837837838, 0.21621621621621623]
[0.5, 0.5]
Timestep: 43, Current state: 0
[0.8809523809523809, 0.11904761904761904]
[0.5, 0.5]
Timestep: 44, Current state: 2
[0.8837209302325582, 0.11627906976744186]
[0.5, 0.5]
Timestep: 45, Current state: 2
[0.8863636363636364, 0.11363636363636363]
[0.5, 0.5]
Timestep: 46, Current state: 2
[0.8888888888888888, 0.1111111111111111]
[0.5, 0.5]
Timestep: 47, Current state: 2
[0.8095238095238095, 0.19047619047619047]
[0.5, 0.5]
Timestep: 48, Current state: 0
[0.8936170212765957, 0.10638297872340426]
[0.5, 0.5]
Timestep: 49, Current state: 2
[0.8958333333333334, 0.10416666666666667]
[0.5, 0.5]
Timestep: 50, Current state: 2
[0.8979591836734694, 0.10204081632653061]
[0.5, 0.5]
Timestep: 51, Current state: 2
[0.9, 0.1]
[0.5, 0.5]
Timestep: 52, Current state: 2
[0.8297872340425532, 0.1702127659574468]
[0.5, 0.5]
Timestep: 53, Current state: 0
[0.9038461538461539, 0.09615384615384616]
[0.5, 0.5]
Timestep: 54, Current state: 2
[0.4411764705882353, 0.5588235294117647]
[0.5, 0.5]
Timestep: 55, Current state: 4
[0.9074074074074074, 0.09259259259259259]
[0.5, 0.5]
Timestep: 56, Current state: 2
[0.45714285714285713, 0.5428571428571428]
[0.5, 0.5]
Timestep: 57, Current state: 4
[0.8, 0.2]
[0.5, 0.5]
Timestep: 58, Current state: 0
[0.803921568627451, 0.19607843137254902]
[0.5, 0.5]
Timestep: 59, Current state: 0
[0.9137931034482759, 0.08620689655172414]
[0.5, 0.5]
Timestep: 60, Current state: 2
[0.4722222222222222, 0.5277777777777778]
[0.5, 0.5]
Timestep: 61, Current state: 4
[0.8333333333333334, 0.16666666666666666]
[0.5, 0.5]
Timestep: 62, Current state: 5
[0.9, 0.1]
[0.5, 0.5]
Timestep: 63, Current state: 2
[0.7962962962962963, 0.2037037037037037]
[0.5, 0.5]
Timestep: 64, Current state: 0
[0.9032258064516129, 0.0967741935483871]
[0.5, 0.5]
Timestep: 65, Current state: 2
[0.8571428571428571, 0.14285714285714285]
[0.5, 0.5]
Timestep: 66, Current state: 5
[0.8888888888888888, 0.1111111111111111]
[0.5, 0.5]
Timestep: 67, Current state: 2
[0.875, 0.125]
[0.5, 0.5]
Timestep: 68, Current state: 5
[0.875, 0.125]
[0.5, 0.5]
Timestep: 69, Current state: 2
[0.525, 0.475]
[0.5, 0.5]
Timestep: 70, Current state: 4
[0.8787878787878788, 0.12121212121212122]
[0.5, 0.5]
Timestep: 71, Current state: 2
[0.8805970149253731, 0.11940298507462686]
[0.5, 0.5]
Timestep: 72, Current state: 2
[0.8823529411764706, 0.11764705882352941]
[0.5, 0.5]
Timestep: 73, Current state: 2
[0.8840579710144928, 0.11594202898550725]
[0.5, 0.5]
Timestep: 74, Current state: 2
[0.8857142857142857, 0.11428571428571428]
[0.5, 0.5]
Timestep: 75, Current state: 2
[0.4888888888888889, 0.5111111111111111]
[0.5, 0.5]
Timestep: 76, Current state: 4
[0.7619047619047619, 0.23809523809523808]
[0.5, 0.5]
Timestep: 77, Current state: 0
[0.4888888888888889, 0.5111111111111111]
[0.5, 0.5]
Timestep: 78, Current state: 4
[0.4888888888888889, 0.5111111111111111]
[0.5, 0.5]
Timestep: 79, Current state: 4
[0.8933333333333333, 0.10666666666666667]
[0.5, 0.5]
Timestep: 80, Current state: 2
[0.5, 0.5]
[0.5, 0.5]
Timestep: 81, Current state: 4
[0.8961038961038961, 0.1038961038961039]
[0.5, 0.5]
Timestep: 82, Current state: 2
[0.8974358974358975, 0.10256410256410256]
[0.5, 0.5]
Timestep: 83, Current state: 2
[0.8987341772151899, 0.10126582278481013]
[0.5, 0.5]
Timestep: 84, Current state: 2
[0.9, 0.1]
[0.5, 0.5]
Timestep: 85, Current state: 2
[0.7536231884057971, 0.2463768115942029]
[0.5, 0.5]
Timestep: 86, Current state: 0
[0.9024390243902439, 0.0975609756097561]
[0.5, 0.5]
Timestep: 87, Current state: 2
[0.7605633802816901, 0.23943661971830985]
[0.5, 0.5]
Timestep: 88, Current state: 0
[0.9047619047619048, 0.09523809523809523]
[0.5, 0.5]
