Timestep: 0, Current state: 5
[0.3333333333333333, 0.6666666666666666]
[0.5, 0.5]
Timestep: 1, Current state: 5
[0.5, 0.5]
[0.5, 0.5]
Timestep: 2, Current state: 0
[0.6666666666666666, 0.3333333333333333]
[0.5, 0.5]
Timestep: 3, Current state: 2
[0.7474594606209615, 0.25254053937903853]
[0.5, 0.5]
Timestep: 4, Current state: 0
[0.7970416041986671, 0.20295839580133296]
[0.5, 0.5]
Timestep: 5, Current state: 2
[0.8260133953104212, 0.17398660468957888]
[0.5, 0.5]
Timestep: 6, Current state: 0
[0.5011508682339436, 0.49884913176605633]
[0.5, 0.5]
Timestep: 7, Current state: 5
[0.748293242701043, 0.25170675729895703]
[0.5, 0.5]
Timestep: 8, Current state: 4
[0.6836414042528098, 0.3163585957471902]
[0.5, 0.5]
Timestep: 9, Current state: 0
[0.7248745644463374, 0.27512543555366265]
[0.5, 0.5]
Timestep: 10, Current state: 0
[0.7558565684109826, 0.24414343158901738]
[0.5, 0.5]
Timestep: 11, Current state: 0
[0.8057494243995212, 0.19425057560047876]
[0.5, 0.5]
Timestep: 12, Current state: 2
[0.6033718720226207, 0.3966281279773794]
[0.5, 0.5]
Timestep: 13, Current state: 5
[0.6766764305232268, 0.32332356947677315]
[0.5, 0.5]
Timestep: 14, Current state: 0
[0.7459458295833077, 0.2540541704166923]
[0.5, 0.5]
Timestep: 15, Current state: 2
[0.7659557687005922, 0.2340442312994077]
[0.5, 0.5]
Timestep: 16, Current state: 2
[0.7855931213833341, 0.21440687861666588]
[0.5, 0.5]
Timestep: 17, Current state: 2
[0.8005066979134806, 0.1994933020865194]
[0.5, 0.5]
Timestep: 18, Current state: 2
[0.7966635833946459, 0.20333641660535404]
[0.5, 0.5]
Timestep: 19, Current state: 0
[0.810934128073662, 0.18906587192633786]
[0.5, 0.5]
Timestep: 20, Current state: 0
[0.820789053259969, 0.17921094674003096]
[0.5, 0.5]
Timestep: 21, Current state: 0
[0.5276388201844932, 0.4723611798155068]
[0.5, 0.5]
Timestep: 22, Current state: 4
[0.7326590475296508, 0.26734095247034917]
[0.5, 0.5]
Timestep: 23, Current state: 0
[0.7549805944408401, 0.2450194055591599]
[0.5, 0.5]
Timestep: 24, Current state: 0
[0.7723167398880267, 0.22768326011197318]
[0.5, 0.5]
Timestep: 25, Current state: 0
[0.5276388201844932, 0.4723611798155068]
[0.5, 0.5]
Timestep: 26, Current state: 4
[0.8761312142338461, 0.12386878576615389]
[0.5, 0.5]
Timestep: 27, Current state: 2
[0.7237358532758907, 0.2762641467241093]
[0.5, 0.5]
Timestep: 28, Current state: 0
[0.5816788597666741, 0.4183211402333259]
[0.5, 0.5]
Timestep: 29, Current state: 4
[0.6589521635134032, 0.3410478364865967]
[0.5, 0.5]
Timestep: 30, Current state: 0
[0.6855414574412727, 0.31445854255872724]
[0.5, 0.5]
Timestep: 31, Current state: 0
[0.5816788597666741, 0.4183211402333259]
[0.5, 0.5]
Timestep: 32, Current state: 4
[0.8981265981374831, 0.10187340186251695]
[0.5, 0.5]
Timestep: 33, Current state: 2
[0.898509932422578, 0.10149006757742202]
[0.5, 0.5]
Timestep: 34, Current state: 2
[0.6826536988369585, 0.31734630116304147]
[0.5, 0.5]
Timestep: 35, Current state: 0
[0.7026040503131838, 0.29739594968681615]
[0.5, 0.5]
Timestep: 36, Current state: 0
[0.9084876142826737, 0.09151238571732628]
[0.5, 0.5]
Timestep: 37, Current state: 2
[0.912101843935764, 0.08789815606423598]
[0.5, 0.5]
Timestep: 38, Current state: 2
[0.7504539700730476, 0.24954602992695238]
[0.5, 0.5]
Timestep: 39, Current state: 0
[0.91338657545512, 0.08661342454487993]
[0.5, 0.5]
Timestep: 40, Current state: 2
[0.9157815757891893, 0.08421842421081079]
[0.5, 0.5]
Timestep: 41, Current state: 2
[0.9165773195908222, 0.08342268040917773]
[0.5, 0.5]
Timestep: 42, Current state: 2
[0.9123146747778087, 0.08768532522219123]
[0.5, 0.5]
Timestep: 43, Current state: 2
[0.4774367994489645, 0.5225632005510354]
[0.5, 0.5]
Timestep: 44, Current state: 4
[0.4774367994489645, 0.5225632005510354]
[0.5, 0.5]
Timestep: 45, Current state: 4
[0.9072739097309898, 0.0927260902690102]
[0.5, 0.5]
Timestep: 46, Current state: 2
[0.9067623736703783, 0.09323762632962178]
[0.5, 0.5]
Timestep: 47, Current state: 2
[0.6708055438226246, 0.3291944561773755]
[0.5, 0.5]
Timestep: 48, Current state: 5
[0.8303850226993594, 0.16961497730064057]
[0.5, 0.5]
Timestep: 49, Current state: 2
[0.717035330405064, 0.28296466959493605]
[0.5, 0.5]
Timestep: 50, Current state: 5
[0.6729473208066167, 0.3270526791933834]
[0.5, 0.5]
Timestep: 51, Current state: 0
[0.7710720553398865, 0.22892794466011337]
[0.5, 0.5]
Timestep: 52, Current state: 2
[0.7867742491490275, 0.2132257508509725]
[0.5, 0.5]
Timestep: 53, Current state: 2
[0.7519868739141108, 0.24801312608588919]
[0.5, 0.5]
Timestep: 54, Current state: 5
[0.7163532811494859, 0.28364671885051407]
[0.5, 0.5]
Timestep: 55, Current state: 2
[0.5385526755916634, 0.4614473244083367]
[0.5, 0.5]
Timestep: 56, Current state: 4
[0.7553538001495708, 0.24464619985042926]
[0.5, 0.5]
Timestep: 57, Current state: 2
[0.5636034558337832, 0.4363965441662167]
[0.5, 0.5]
Timestep: 58, Current state: 4
[0.7773208088157405, 0.22267919118425938]
[0.5, 0.5]
Timestep: 59, Current state: 5
[0.5857951159912886, 0.41420488400871136]
[0.5, 0.5]
Timestep: 60, Current state: 0
[0.7275116062768118, 0.2724883937231883]
[0.5, 0.5]
Timestep: 61, Current state: 2
[0.6303526418365601, 0.3696473581634398]
[0.5, 0.5]
Timestep: 62, Current state: 0
[0.5872356752764446, 0.41276432472355534]
[0.5, 0.5]
Timestep: 63, Current state: 4
[0.5944077017501276, 0.40559229824987253]
[0.5, 0.5]
Timestep: 64, Current state: 0
[0.7901500844130078, 0.20984991558699229]
[0.5, 0.5]
Timestep: 65, Current state: 2
[0.8006155452786179, 0.1993844547213821]
[0.5, 0.5]
Timestep: 66, Current state: 2
[0.8127023520653076, 0.18729764793469245]
[0.5, 0.5]
Timestep: 67, Current state: 2
[0.8239504823101602, 0.17604951768983984]
[0.5, 0.5]
Timestep: 68, Current state: 2
[0.8025610931771137, 0.19743890682288617]
[0.5, 0.5]
Timestep: 69, Current state: 5
[0.7643402854688912, 0.23565971453110876]
[0.5, 0.5]
Timestep: 70, Current state: 2
[0.7783670023885316, 0.2216329976114684]
[0.5, 0.5]
Timestep: 71, Current state: 2
[0.789209321592075, 0.21079067840792498]
[0.5, 0.5]
Timestep: 72, Current state: 2
[0.8001623063693256, 0.1998376936306744]
[0.5, 0.5]
Timestep: 73, Current state: 2
[0.6975752104637359, 0.30242478953626406]
[0.5, 0.5]
Timestep: 74, Current state: 0
[0.818800026931515, 0.18119997306848495]
[0.5, 0.5]
Timestep: 75, Current state: 2
[0.8251289137116711, 0.17487108628832893]
[0.5, 0.5]
Timestep: 76, Current state: 2
[0.8326679575125019, 0.167332042487498]
[0.5, 0.5]
Timestep: 77, Current state: 2
[0.7447401013851506, 0.25525989861484943]
[0.5, 0.5]
Timestep: 78, Current state: 0
[0.8228539948858277, 0.1771460051141724]
[0.5, 0.5]
Timestep: 79, Current state: 5
[0.7102215977025416, 0.28977840229745844]
[0.5, 0.5]
Timestep: 80, Current state: 0
[0.46199217257026204, 0.538007827429738]
[0.5, 0.5]
Timestep: 81, Current state: 4
[0.7960556013674057, 0.20394439863259434]
[0.5, 0.5]
Timestep: 82, Current state: 2
[0.8098459080854771, 0.1901540919145229]
[0.5, 0.5]
Timestep: 83, Current state: 2
[0.7031547919612674, 0.2968452080387327]
[0.5, 0.5]
Timestep: 84, Current state: 0
[0.82691616683407, 0.17308383316592996]
[0.5, 0.5]
Timestep: 85, Current state: 2
[0.8373640542015709, 0.162635945798429]
[0.5, 0.5]
Timestep: 86, Current state: 5
[0.7703535925203917, 0.22964640747960838]
[0.5, 0.5]
Timestep: 87, Current state: 2
[0.7848026609197365, 0.21519733908026353]
[0.5, 0.5]
Timestep: 88, Current state: 2
[0.7973848431805125, 0.20261515681948747]
[0.5, 0.5]
Timestep: 89, Current state: 2
[0.8056264043001722, 0.1943735956998278]
[0.5, 0.5]
Timestep: 90, Current state: 2
[0.8157355778495582, 0.18426442215044178]
[0.5, 0.5]
Timestep: 91, Current state: 2
[0.7448168641710374, 0.2551831358289625]
[0.5, 0.5]
Timestep: 92, Current state: 0
[0.8470741674847421, 0.15292583251525793]
[0.5, 0.5]
Timestep: 93, Current state: 5
[0.7008168706378953, 0.2991831293621046]
[0.5, 0.5]
Timestep: 94, Current state: 0
[0.7161753728608303, 0.28382462713916956]
[0.5, 0.5]
Timestep: 95, Current state: 0
[0.7883270673758888, 0.2116729326241112]
[0.5, 0.5]
Timestep: 96, Current state: 2
[0.8005881249778241, 0.199411875022176]
[0.5, 0.5]
Timestep: 97, Current state: 2
[0.8095090378361988, 0.1904909621638012]
[0.5, 0.5]
Timestep: 98, Current state: 2
[0.4281573173359323, 0.5718426826640677]
[0.5, 0.5]
Timestep: 99, Current state: 4
[0.4281573173359323, 0.5718426826640677]
[0.5, 0.5]
Timestep: 100, Current state: 4
[0.7126815826791927, 0.28731841732080726]
[0.5, 0.5]
Timestep: 101, Current state: 0
[0.8452508772520555, 0.1547491227479445]
[0.5, 0.5]
Timestep: 102, Current state: 2
[0.8505267521752063, 0.14947324782479365]
[0.5, 0.5]
Timestep: 103, Current state: 2
[0.5447657507301188, 0.4552342492698813]
[0.5, 0.5]
Timestep: 104, Current state: 1
[0.7630930239742348, 0.23690697602576516]
[0.5, 0.5]
Timestep: 105, Current state: 0
[0.7927288827560238, 0.2072711172439762]
[0.5, 0.5]
Timestep: 106, Current state: 2
[0.7844726829861325, 0.2155273170138675]
[0.5, 0.5]
Timestep: 107, Current state: 0
[0.45265574965754324, 0.5473442503424568]
[0.5, 0.5]
Timestep: 108, Current state: 4
[0.8221784463496215, 0.17782155365037858]
[0.5, 0.5]
Timestep: 109, Current state: 2
[0.7504067183770037, 0.24959328162299627]
[0.5, 0.5]
Timestep: 110, Current state: 0
[0.8406117116551012, 0.15938828834489882]
[0.5, 0.5]
Timestep: 111, Current state: 2
[0.845994832551857, 0.15400516744814285]
[0.5, 0.5]
Timestep: 112, Current state: 2
[0.85432828486379, 0.14567171513621]
[0.5, 0.5]
Timestep: 113, Current state: 2
[0.8639686112432854, 0.1360313887567146]
[0.5, 0.5]
Timestep: 114, Current state: 2
[0.8037518475067088, 0.19624815249329122]
[0.5, 0.5]
Timestep: 115, Current state: 0
[0.8690667907599626, 0.13093320924003746]
[0.5, 0.5]
Timestep: 116, Current state: 2
[0.8205266486632069, 0.17947335133679307]
[0.5, 0.5]
Timestep: 117, Current state: 0
[0.8777679277612659, 0.12223207223873414]
[0.5, 0.5]
Timestep: 118, Current state: 2
[0.8346642790467097, 0.16533572095329033]
[0.5, 0.5]
Timestep: 119, Current state: 0
[0.8843424802626397, 0.11565751973736033]
[0.5, 0.5]
Timestep: 120, Current state: 2
[0.8887389910162098, 0.11126100898379014]
[0.5, 0.5]
Timestep: 121, Current state: 2
[0.8932713787268517, 0.10672862127314833]
[0.5, 0.5]
Timestep: 122, Current state: 2
[0.8669419929776456, 0.1330580070223545]
[0.5, 0.5]
Timestep: 123, Current state: 5
[0.7905156441869662, 0.20948435581303376]
[0.5, 0.5]
Timestep: 124, Current state: 5
[0.4671201500147129, 0.5328798499852871]
[0.5, 0.5]
Timestep: 125, Current state: 4
[0.8355435872519548, 0.1644564127480453]
[0.5, 0.5]
Timestep: 126, Current state: 2
[0.8436922122275183, 0.15630778777248172]
[0.5, 0.5]
Timestep: 127, Current state: 2
[0.4692292317234604, 0.5307707682765397]
[0.5, 0.5]
Timestep: 128, Current state: 4
[0.8584026964237139, 0.141597303576286]
[0.5, 0.5]
Timestep: 129, Current state: 2
[0.8614267813301755, 0.13857321866982453]
[0.5, 0.5]
Timestep: 130, Current state: 2
[0.788043954599347, 0.2119560454006529]
[0.5, 0.5]
Timestep: 131, Current state: 0
[0.4715782388654482, 0.5284217611345517]
[0.5, 0.5]
Timestep: 132, Current state: 4
[0.4715782388654482, 0.5284217611345517]
[0.5, 0.5]
Timestep: 133, Current state: 4
[0.8777530650209189, 0.12224693497908112]
[0.5, 0.5]
Timestep: 134, Current state: 2
[0.7568792682748101, 0.24312073172518991]
[0.5, 0.5]
Timestep: 135, Current state: 0
[0.8864468061302382, 0.11355319386976184]
[0.5, 0.5]
Timestep: 136, Current state: 2
[0.89070092898684, 0.10929907101316001]
[0.5, 0.5]
Timestep: 137, Current state: 2
[0.8933880822049838, 0.10661191779501618]
[0.5, 0.5]
Timestep: 138, Current state: 2
[0.8946476251023587, 0.10535237489764122]
[0.5, 0.5]
Timestep: 139, Current state: 2
[0.8063738210905503, 0.19362617890944966]
[0.5, 0.5]
Timestep: 140, Current state: 0
[0.9059275994046037, 0.09407240059539636]
[0.5, 0.5]
Timestep: 141, Current state: 2
[0.902085563700951, 0.09791443629904897]
[0.5, 0.5]
Timestep: 142, Current state: 2
[0.904417075876476, 0.09558292412352391]
[0.5, 0.5]
Timestep: 143, Current state: 2
[0.9031752142962693, 0.09682478570373065]
[0.5, 0.5]
Timestep: 144, Current state: 2
[0.9027032787245729, 0.09729672127542707]
[0.5, 0.5]
Timestep: 145, Current state: 2
[0.9056979257660512, 0.09430207423394865]
[0.5, 0.5]
Timestep: 146, Current state: 2
[0.9110410596719237, 0.08895894032807616]
[0.5, 0.5]
Timestep: 147, Current state: 2
[0.8631294844044273, 0.13687051559557273]
[0.5, 0.5]
Timestep: 148, Current state: 0
[0.8692834746435877, 0.13071652535641234]
[0.5, 0.5]
Timestep: 149, Current state: 0
[0.908304823267417, 0.09169517673258291]
[0.5, 0.5]
Timestep: 150, Current state: 2
[0.9060407583165873, 0.09395924168341287]
[0.5, 0.5]
Timestep: 151, Current state: 2
[0.8056266483305928, 0.19437335166940717]
[0.5, 0.5]
Timestep: 152, Current state: 5
[0.8253495696726008, 0.17465043032739921]
[0.5, 0.5]
Timestep: 153, Current state: 2
[0.811815430428257, 0.18818456957174298]
[0.5, 0.5]
Timestep: 154, Current state: 0
[0.8201127339407729, 0.17988726605922709]
[0.5, 0.5]
Timestep: 155, Current state: 0
[0.8562236544741367, 0.14377634552586338]
[0.5, 0.5]
Timestep: 156, Current state: 2
[0.843136477751317, 0.15686352224868302]
